problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8701339424256433,2.4006311085209266,2.663532754804255,1.584962500721156,0.0,0.0,0.0
2.332263854738758,3.383018938407532,2.25,1.9182958340544896,2.584962500721156,0.0,0
2.513129285754361,3.204839603758935,3.061482186720776,1.2516291673878228,1.584962500721156,0.869137580612638,0.0
2.603658178496845,3.960298786888691,2.865576855207248,1.0,3.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
