problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7858764380242658,2.298929563690935,0.0,2.0,2.2322628970242686,0,0
2.478064332220669,3.1888378047761567,2.5,2.1556390622295662,2.9056390622295662,0,0
2.0109976212747362,2.7744228194356197,1.9219280948873623,2.7334585933443494,2.706890595608519,0,0
2.48593892583142,2.7890607157340765,1.5219280948873621,2.5654483718208256,2.7777768114567865,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
