problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,1.5219280948873621,1.0,1.5,0.0,0,0
1.0408520829727552,1.5020047009050883,1.561278124459133,1.456564762130954,0.7345299214394703,0.7219280948873623,0.0
3.585366460640424,3.7590530577639685,3.5351745656359026,3.615171310247296,3.3206588342592767,3.3659573209491747,0
2.4217533721231863,2.2102710078071865,2.0464393446710156,1.8419171866886992,0.6500224216483541,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
