problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0.0,0,0
0.0,2.120952031026403,1.6858157091530304,2.197159723424149,0.0,0,0
0.0,1.8262452584026092,1.5,1.823067982273661,1.9219280948873623,0,0
2.436023805913298,3.197735465665738,1.5,3.1831573285181993,2.2312702546075758,0.6500224216483541,0.0
1.9015064025015063,2.37319198715719,0.7219280948873623,2.6772692117785937,0.6500224216483541,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
