problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7382848661434506,2.9866462072108835,2.0,2.6612262562697895,1.7924812503605778,1.0,0
1.8725009008314444,2.7286409342549707,1.573402452417767,2.8962915290459277,2.5048003829823355,0.7732283485249176,0
0.6840384356390417,1.575114591410657,1.9219280948873623,1.5566567074628228,0.0,1.0,0
1.1660870601063933,2.0367013846828583,1.950212064914747,1.576065823799483,0.9852281360342516,1.5,0
0,0.0,0.0,0.0,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
