problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5304930567574826,2.5603018500499513,2.510056460356539,1.0,0.0,0.0,0.0
1.584962500721156,1.9709505944546686,0.9709505944546686,0.0,0,0.0,0
0,0.0,0.0,0.0,0,0,0
0.0,2.2841591278514217,2.321928094887362,2.4145118972655837,1.7924812503605778,0.8451064151274781,0
0.6193821946787638,2.5488311018176457,1.584962500721156,2.4918638711352497,2.197159723424149,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
