problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.5190461643198379,1.3709505944546687,1.4355205042826666,0.8112781244591328,0.0,0
3.422669765055713,3.519377976087265,3.8321196867419247,3.5948189173692064,2.81611002208062,3.6665788098676666,2.1280852788913944
2.176908169168578,3.6180542472698995,3.680240672752193,3.4617616455244473,2.41896119556797,3.6591191146600375,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
