problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.4124318974914267,1.3787834934861756,0.9182958340544896,1.4885252948977485,0.0,0.0
0,0.0,0.0,0,0,0,0
0.7578334077676068,3.250298812110736,2.8199578985571474,3.217440263546967,2.091917186688699,1.28785148140323,0.0
1.014097655573916,2.771707509169177,2.7534343861887853,2.7706392610142063,2.7486476527654538,0.9940302114769565,0.0
0.7793498372920852,2.0709887569760626,1.9655962303576022,1.8802408149441479,0.9182958340544896,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
