problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7179360295889172,2.6773748353552396,1.789929075309999,2.9708400131019843,2.7898980954642876,0.3372900666170139,0.0
2.1419689108513738,2.224394445405986,0.0,0,0.0,0.0,0
1.0,1.4197367178034825,1.6644977792004614,1.9056390622295665,1.9182958340544893,0,0.0
1.7802598680754453,2.750057862687063,2.521640636343318,3.05201212051438,2.021782221599798,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
