problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.218846363733215,2.7079228287757644,2.6635327548042547,2.130926080730337,2.3061791510257166,1.5461796919474975,0.0
3.0113571427221064,3.5172161099672756,2.979573958513623,3.7623803454010725,3.473863436024928,2.353533948577482,0.4537163391869448
0.7486345514120754,1.7778548739639768,1.584962500721156,2.2359263506290326,1.7924812503605778,0.0,0
0,0.9709505944546686,1.0,1.584962500721156,0.0,0,0
0,1.022420703848328,0.6500224216483541,0.8112781244591328,0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
