problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7578784625383954,1.6140054628542202,2.2312702546075758,1.3346791410515948,0.0,1.5766212201074912,0
0,0.0,0.0,0.0,0,0,0
0,1.4591479170272448,0.8112781244591328,1.4353713907745331,0.6500224216483541,0.0,0
1.3127443531093745,1.2987949406953985,0.9182958340544896,0.9182958340544896,0,0,0
0.0,1.9795739585136223,2.113283334294875,1.8536882264834516,0.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
