problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.5604227026072035,2.392458509177846,1.736048384125583,2.3871345008024054,2.259799223400567,0.9182958340544896,0.9182958340544896
0,1.0957952550009336,1.5,1.224394445405986,1.3787834934861753,0,0
2.8284768541773575,2.721781835882687,2.2584598927441624,2.9050409760317004,2.197159723424149,0.9709505944546686,0
0.8739810481273578,1.5566567074628228,1.669180336866731,2.0216148719112956,2.004886164091843,1.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
