problem,access,navigate,page_close,video,discussion,wiki
0,2.0524212838293647,1.1488348542809166,2.188721875540867,2.2810361125534238,0.0,0.0
0.0,2.66122625626979,1.0,2.7219280948873625,2.5,0.0,0
0.0,2.6150520076624524,2.663532754804255,2.2875131227525194,1.8710230164504593,0.5916727785823275,0
0.0,2.865957320949175,1.5487949406953985,2.4056390622295662,1.896240625180289,0.9182958340544896,0
0.0,0.0,0.0,0.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
