problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.5304930567574826,2.3971461634027413,2.007856063692049,1.9211854965885544,2.3427376486136673,1.8949645376549995,0.9182958340544896
0,0.0,0.0,0.0,0,0,0
0,1.5655962303576019,1.3520301017579528,1.8464393446710154,0,1.3663146570363986,0.0
1.456099373480793,2.08264183395077,2.531346433249389,2.058813890331201,1.0,1.4877112538612989,0.9182958340544896
0,0.0,0.0,0.0,0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
