problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.5435644431995964,0.9182958340544896,0.6500224216483541,0.9182958340544896,0,0.0
0.0,1.3567796494470394,0.7219280948873623,1.8423709931771086,2.0,0,0.0
0.0,1.914341183612352,0.0,2.3709505944546687,1.9219280948873623,0,0
0.0,1.8710191208788398,0.0,2.1079637556972086,1.9362600275315274,0,0
0.0,2.289246428509158,1.584962500721156,2.663532754804255,2.5,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
