problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,2.8989295636909356,2.8221819586428722,2.760666827231598,1.657742726504889,1.7273966735744792,0
0.0,2.1735332098491886,1.867633890971212,2.0524212838293647,0.9182958340544896,0.0,0
0,1.9219280948873623,1.9182958340544893,1.9219280948873623,0,0,0
0,1.5,1.4854752972273344,1.5,0,1.5219280948873621,0
0,1.584962500721156,1.584962500721156,1.584962500721156,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
