problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.0403733936884962,3.6645589464524084,3.174897393750447,3.473269689515108,3.2772436928902438,0.9182958340544896,1.0
0.4689955935892812,2.478175510992761,2.614164262105116,2.303307408607834,1.0,1.3085024445205309,0
3.50304607825887,3.85585357631701,3.414441303694973,3.5355820479705757,3.7260648634388405,2.6593079998773077,0
0.863120568566631,2.136141082076489,2.9476013115120567,1.971747257128181,1.5219280948873621,1.4691825391877553,0
1.0214554656116668,2.939794596148869,2.908694969562842,2.9834585933443494,2.2834409853782627,2.1315484393180983,1.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
