problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,2.012156101977903,2.2371290015312515,2.603975726610715,1.7924812503605778,0,0.0
0.0,1.121927774598444,1.0,1.3995812306460644,1.1625782147358088,0.9709505944546686,0
0.9709505944546686,1.9894369902067064,0.0,2.413088436425758,2.0628551321633783,0,0
0,0,0,0,0,0,0
0.9293636260137187,1.046259151046751,1.5304930567574826,1.6688388898504303,1.2136635125593598,1.2046927911704457,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
