problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.3870216121281658,3.292599012793011,2.1009794542945563,1.7273966735744792,1.5941859576379551,2.0
0,1.6697367178034825,2.1556390622295662,1.7295739585136223,1.3516441151533924,1.1567796494470395,0
0,0.0,1.4466166676282082,0.0,0.0,0.8343470230852537,0
0,2.2095580441098415,1.6858157091530304,2.401515280317513,2.4692407821722844,0.863120568566631,0.0
0,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
