problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.836697634534116,2.433800152527589,1.5219280948873621,1.2987949406953985,2.338020961225611,1.8779479906108096,0
0.9182958340544896,1.0,0,1.0,1.0,0.0,0
2.68786742964244,3.0719894333567277,0.0,3.0062389286533895,2.636056086195823,1.3709505944546687,0
0,0,0,0,0,0,0
2.964303431043212,3.1204360728582836,1.584962500721156,2.738552853578734,2.785554632098879,2.5,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
