problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,1.848135393425973,2.4516084941043093,1.7095263323230747,1.4854752972273344,0.0,1.0
1.584962500721156,1.95006375643621,1.0,1.9362600275315274,1.5,0,0
0,0.0,0.7219280948873623,0.0,0,0,0.0
0.9182958340544896,2.074164743022575,1.5219280948873621,1.9591479170272448,1.7924812503605778,0,0
0.0,1.561278124459133,0.9182958340544896,1.2516291673878228,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
