problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0715319072358334,2.3781568451674104,1.6577427265048887,2.4466166676282084,2.4116022179746714,1.1488348542809166,0
0.9182958340544896,1.5709505944546687,0.9709505944546686,2.0403733936884962,0.0,0.5916727785823275,0
2.8040664154952544,3.3334464647910114,0.9182958340544896,2.5492553971685,2.0588138903312014,1.295461844238322,0
1.8853775057695388,3.226635361740486,1.6954618442383218,3.2658813699600984,3.0363722498302237,0.0,0.0
0.8112781244591328,2.059039104674855,1.584962500721156,2.6464393446710157,2.186704345910025,0,0
0,0,0,0,0,0,0
