problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5371820779446868,2.789841394172016,2.3598063039211,2.778421949088297,2.6282129458410015,1.1401156785146092,0.0
1.4353713907745331,1.9182958340544896,0.9182958340544896,2.1887218755408666,2.1556390622295662,0,0
1.6512873030503707,3.058527729680822,2.75,3.0056921815511317,2.9139770731827523,0,0
2.2125823032160294,2.5906454496153466,2.2516291673878226,2.5325732575026203,1.6854752972273346,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
