problem,access,navigate,page_close,video,discussion,wiki
0,0.0,0.0,0.0,0.0,0.0,0
0,1.8682146363607566,1.584962500721156,1.4355205042826666,0.0,0.0,0
0.7219280948873623,2.0848446179890354,1.9182958340544896,1.7660353655857572,1.4108478748063633,0.7219280948873623,0
1.5219280948873621,1.911271980630544,1.4466166676282084,1.9863834635097282,1.573402452417767,0,0
1.5,2.1900616179453083,2.251629167387823,2.3381418470791693,1.9182958340544893,1.9698452580387982,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
