problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.224394445405986,2.8890402337801198,1.867633890971212,2.9956573285181993,2.7773627950641693,1.5204260414863777,0.0
2.4887855917769937,3.45466764372393,2.3709505944546683,3.4736783645724456,3.1021871709493327,2.1389846044477534,0
0,1.572704141545369,0.0,1.5774062828523454,1.5304930567574826,0.0,0
0,0.0,0.0,0,0,0,0
2.1180782093497097,3.0722120398700437,1.505876255604107,3.1767142455923123,2.7899290753099986,0.5916727785823275,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
