problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.484102713545506,1.271782221599798,2.5929715902830526,2.2464393446710154,0.9709505944546686,0.0
0,2.9155792582731426,2.197159723424149,3.226730915057127,2.4056390622295662,0,0
0.0,2.908198827637824,1.6644977792004612,3.015139004509236,1.4591479170272448,1.966507651520554,0
2.376940010085127,3.370742005831488,1.7841591278514217,3.400756810705936,3.2705502836795803,1.2516291673878228,1.0
0,0.7219280948873623,0,0.8112781244591328,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
