problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.203071306062708,2.151983235998721,1.4488156357251847,2.3332062193464953,2.440960166066084,2.4119239087751563,0.0
2.375,2.9965750532722044,1.584962500721156,2.2295739585136225,1.0,0.9182958340544896,0
1.7474130395316414,2.136489771226929,0.0,1.8910611120726526,0.8112781244591328,0.9262122127346665,0
2.3082708345352603,2.458792892363616,0.9182958340544896,2.725480556997868,0.8112781244591328,0.9852281360342516,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
