problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.6630427223306614,2.5950849518197794,2.727885429822707,2.4130884364257574,0.8112781244591328,0.9182958340544896
0.0,2.408694969562842,2.2414460711655217,2.35274578087187,2.2359263506290326,1.7766281190762157,0
0.8904916402194913,2.0421434232997266,1.1567796494470395,2.0418145155018155,0.9182958340544896,0.934068055375491,0.0
0.0,1.4854752972273344,1.2516291673878228,1.4591479170272448,0.9182958340544896,0.7871265862012691,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
