problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.836591668108979,0.0,1.4591479170272446,1.0,0,0
0,0,0,0,0,0,0
0.0,1.5566567074628228,0.0,1.5566567074628228,1.5219280948873621,0,0
1.584962500721156,2.816417264102825,2.1820058147602133,2.8638263900908156,1.9056390622295665,1.3346791410515946,1.0
1.811278124459133,2.2827072610551253,1.584962500721156,2.5424826938097276,1.9709505944546688,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
