problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.087971459753825,1.9591479170272448,2.2546063964968512,1.885307048913757,1.0133601025294494,0.0
0.0,1.8250112108241772,0.9709505944546686,1.9591479170272448,1.5219280948873621,0,0
0,0,0.0,0,0,0,0
0.0,2.1492553971685,1.922023142851573,1.9182958340544896,1.0,0.33426813256179383,0.0
0.0,1.89682043644058,0.7219280948873623,1.904875005155258,1.561278124459133,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
