problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9182958340544896,2.594244197610375,2.120952031026403,2.660673233416842,2.2464393446710154,0.28639695711595625,0.0
0,0,0,0,0,0,0
0.0,1.53012496531497,1.5,1.5219280948873621,1.0,0.975119064940866,0
0.0,1.6457113704075783,0.0,1.7273966735744795,1.2516291673878228,0.0,0
0.0,2.421789710683921,0.7219280948873623,2.372966377227965,1.8464393446710154,0.7219280948873623,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
