problem,access,navigate,page_close,video,discussion,wiki
0,2.516055582776815,3.6227385611392355,2.0131324651707385,0.0,3.1841332831920566,1.0
0.0,3.8571063682665976,4.471560125605797,3.7644769353363166,3.174436828650041,4.159189791851362,1.5
0.863120568566631,2.8545470434087,3.9132696895151073,2.8362273028493985,2.599913979425364,3.440092407189282,0
0,1.974937501201927,3.4138338639736006,1.9219280948873623,0.0,4.279940296380669,0
0,2.702281267498733,3.7821222241453056,2.4008230591740736,2.156188183017604,3.7376514081338916,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
