problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,2.7602489597315367,2.923231428797621,1.6437519544205021,0.5916727785823275,0.0,0
1.584962500721156,2.5116165314328214,2.0,2.2091479170272446,1.7219280948873623,0,0
0,1.0,1.0,1.0,0,0.0,0
0.0,1.561278124459133,1.0,0.9182958340544896,0.9182958340544896,0,0
2.2577560641285177,1.895560346058931,0.8112781244591328,2.072808552314143,2.197159723424149,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
