problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0,2.85586569475248,2.287783719941071,2.893233335256417,2.692380602454975,0.8112781244591328,0
1.5566567074628228,2.125246327416571,1.8423709931771088,2.0021722231837638,1.4591479170272446,0.6500224216483541,0
0,0.0,0.0,0.0,0,0,0
1.4355205042826666,1.8210319581338212,1.9182958340544893,2.063458298648303,1.8423709931771084,0,0
0.0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
