problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.9182958340544896,0.9910760598382222,0.0,0.9182958340544896,0.9709505944546686,0,0
0,0.8739810481273578,0.9709505944546686,0.9852281360342516,0.9709505944546686,0,0
0.0,1.8496017527145814,1.8423709931771084,1.8910611120726526,1.4591479170272446,0.0,0.0
1.5219280948873621,1.7015187973944472,1.0,1.8773870642966133,1.6225562489182659,0.0,0
0,1.295461844238322,1.0,1.75,1.3709505944546687,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
