problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.6098656088986756,2.121076880026372,1.2987949406953985,2.076947148113303,2.0670314951575843,1.1567796494470395,0.8112781244591328
0,0,0.0,0,0,0,0
1.9476141595780607,2.355965282416544,1.0,2.332914563979398,1.4488156357251847,0,0
2.041814515501815,1.954685946946356,0.0,2.1709505944546685,1.8423709931771084,0.9182958340544896,0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
