problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.5950791344612634,2.449412730901943,2.25,2.0403733936884962,2.6100635408770723,0.0,0
2.610577243331642,3.2221135343325678,2.9196905740496972,3.102078406900582,3.1499844950373648,2.664706916120751,0.9709505944546686
1.8694496267913916,3.118798616457798,2.6565647621309543,2.725480556997868,2.170950594454669,0.9709505944546686,0
2.2095440870996876,2.748245804613354,2.3685225277282065,2.9928560501604604,1.5157895841746822,0.0,0
0,0.9709505944546686,0.0,1.584962500721156,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
