problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.5794340029249652,1.4788455359952017,1.5219280948873621,0.0,1.4353713907745331,1.0,0.9182958340544896
1.9709505944546686,2.3524941316442325,2.4402239289418524,2.3753068474362315,2.2938526874296117,0,0
0.8904916402194913,2.0264302381211414,1.0,1.5,0.0,0,0
1.3382689280764646,1.5128876215181606,0.0,1.5566567074628228,1.4056390622295665,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
