problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.5709505944546687,2.171795666335381,1.6388067184095578,1.8910611120726528,1.807354922057604,1.2406705316766886,0.0
1.5304930567574824,3.8972236166207708,0.9182958340544896,2.721928094887362,3.058813890331201,1.784159127851422,0
2.4164084703100457,2.514175631327295,0.7219280948873623,2.2569089895583545,2.528212945841002,1.6709505944546688,0.0
0.9182958340544896,0.9182958340544896,0,1.0,0,0,0
0.9182958340544896,0.39124356362925566,1.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
