problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.9542473996920802,1.9219280948873623,2.25,1.584962500721156,0,0
0.0,2.2091479170272446,2.251629167387823,2.0948567835487384,1.9182958340544896,0.9182958340544896,0
0.0,2.0670314951575843,1.0,2.396240625180289,1.8423709931771084,0,0
1.4488156357251847,3.1411367444140823,2.9219280948873623,3.151798852506846,2.4464393446710155,0,0
1.188721875540867,2.209147917027245,1.0,2.577819531114783,2.25,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
