problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.873130536737395,4.130920225703392,3.4933448637229616,3.22290749432188,3.8093135754159846,2.905764584655453,0.0
3.174885868724236,3.317358602361884,2.251629167387823,2.321928094887362,3.146286370662105,2.474601752714581,0
2.6358648564388116,3.2227630465445447,2.287783719941071,2.75,2.9219280948873623,2.2464393446710154,0.0
1.4182958340544896,2.8998749768197514,1.0,1.7924812503605778,2.7192945256669794,1.5,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
