problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.2417812580773235,2.7219280948873625,2.1709505944546685,1.9219280948873623,0.0,0
0.0,2.610577243331642,2.1995812306460647,2.9219280948873623,2.584962500721156,2.550637076617778,0.0
0,0.0,0.0,1.0,0,0.0,0
0.0,1.1867043459100246,1.0,1.780672129520887,2.321928094887362,0,0
0.0,1.8628214475995342,1.584962500721156,1.809200032697812,1.8464393446710154,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
