problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5709505944546684,2.2853489809342715,0.0,2.0940001605649314,1.9362600275315274,0,0
0.9182958340544896,1.930019153691655,0.0,1.8892464285091581,1.9182958340544896,0,0
0,0,0,0,0,0,0
1.5566567074628228,2.6917655655749053,1.5,3.1333807190554004,2.913977073182752,0.0,0
1.188721875540867,2.4333795777936484,1.3709505944546687,2.439005517604766,1.8954618442383218,0.6500224216483541,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
