problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.8710191208788398,2.4726347254980388,1.903967813087766,2.281424938596677,2.501614471810182,0.9182958340544896,0
0.954434002924965,1.747167197306934,0.0,1.9182958340544896,1.8843135277997989,0,0
0.8453509366224365,1.7582975702780197,2.0402239289418524,1.584962500721156,0.9182958340544896,0.0,0
2.2772925846688996,2.5190022385789668,2.9852281360342516,2.33012496531497,1.9609640474436814,0,0
0,1.0,0,1.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
