problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.713687438793357,3.6440767982930464,3.624396318000477,3.977651313079575,3.5735256625754146,2.5550365325772657,1.0
3.012668035605488,3.4389790138014336,2.950212064914747,3.115669905228899,3.1734257703999336,2.723215692534584,0
3.2636201393604476,3.6757035620121714,2.625814583693911,3.5818285888587447,1.9942994759573032,1.5,0
1.1488348542809166,2.228527351110903,1.0,1.7841591278514217,1.5709505944546687,1.3092966682370037,0
1.5,1.4616464640747138,1.0,1.7047668562193676,1.221694907636328,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
