problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.8250112108241772,0.0,1.8910611120726526,1.4488156357251847,0,0
0.0,0.961236604722876,1.0,1.3516441151533922,1.5,0,0
0,1.608700165519891,1.5,1.2957378005380122,1.3516441151533924,0,0
0.0,1.6126502330422663,1.9056390622295665,1.6158045319402516,1.895461844238322,0,0
0,1.0949143184120975,1.3787834934861753,1.158938532350277,1.4591479170272446,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
