problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.569083540654936,1.5238623601934418,0.6840384356390417,1.1567796494470395,1.37928048729106,0.7219280948873623,0.0
2.7685373088080505,3.49445995818615,1.7987949406953985,3.369353609756995,3.2838920644120915,1.0,0
0,0.0,0.0,0.0,0,0,0.0
3.2166644085723872,3.333916055565612,2.2516291673878226,3.08307418942857,3.399079570624175,2.2359263506290326,0
1.889246428509158,2.24960095006415,1.584962500721156,2.25,2.1800365325772657,0.8112781244591328,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
