problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.479571944179797,2.197159723424149,2.4137995646056805,2.1556390622295662,2.2312702546075758,0
0,2.468826893307212,2.128085278891394,2.5550365325772657,1.5,1.9035239700887407,0
0.0,1.402993418443045,1.9219280948873623,1.4355205042826666,0.9182958340544896,0.863120568566631,0
0,2.199687794731328,2.446439344671016,2.550340709546389,1.2987949406953985,1.9301249653149701,0
0,1.53012496531497,1.0,1.4488156357251847,0.8112781244591328,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
