problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9709505944546686,0.9182958340544896,0.9182958340544896,1.0,0.0,0
0,0.0,1.5,0.0,0,1.2344977967946407,0
1.0,1.0,0.9852281360342516,1.0,0.0,0.4689955935892812,0
0.0,1.6627992560224794,2.25,1.2772018112022603,0.863120568566631,1.963997973770097,0
0.7950402793845223,1.1180782093497093,1.5219280948873621,1.2516291673878228,0.6500224216483541,0.8812908992306927,0
0,0,0,0,0,0,0
