problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,3.04642060461848,2.9242299136001453,3.02688847621714,1.7295739585136223,0.9852281360342516,0.0
0.0,2.0203287045049882,1.7527152789797047,2.0068171621601376,1.7609640474436812,0,0
0,0.0,0.0,0.0,0,0,0
0.0,1.55049498181337,0.0,1.5655962303576019,0.9709505944546686,0,0
0.0,2.289553168571724,1.9219280948873623,2.4248008763572906,2.0419460322060456,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
