problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.4537163391869448,4.124547675739745,4.688902679382506,4.061411492162095,2.2516291673878226,4.829049080048347,1.5
0.7871265862012691,2.320311072854038,3.315370336190994,2.555066877725182,1.8910611120726526,3.721609505751619,1.4591479170272448
0,0.0,1.9211854965885544,0.0,0,2.0332458617511415,0
0,1.5304930567574826,2.923231428797621,2.0,0.0,3.007815798754849,0
0,1.5726236638951638,1.4182958340544896,1.4591479170272448,0.0,2.5943634717935957,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
