problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.7655809687626614,1.799921112624348,2.5341468438052397,1.3787834934861756,1.9588718484453604,0,0.0
2.554340013095617,2.9753563884296375,2.5,2.7724509304845637,2.7453138174188414,2.235926350629032,0
2.6532472496969994,2.996989756646205,1.8092000326978122,2.6414460711655217,2.9041156198708573,1.061278124459133,0.954434002924965
2.8326961481562867,3.2303979798178366,2.446439344671015,2.910440495218582,2.689246428509158,1.914265041002201,0
3.2147016226376044,3.198392758913329,2.521640636343318,2.8320672443525936,3.2439821538141276,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
