problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.8112781244591328,1.9440097497163569,2.7107770844150676,2.120952031026403,0.863120568566631,1.5766212201074912,0.0
0,0.0,0.0,0,0,0,0
1.0762976257251988,2.245024044901939,2.6062389286533896,2.472905595320056,1.584962500721156,0.9587118829771317,0.7219280948873623
0.0,2.288621608495794,1.4591479170272446,2.351189700590093,1.893465984897492,0.0,0
0,0.7642045065086203,0.9709505944546686,0.0,0,0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
