problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.2858125034245638,2.3532946968877244,2.298578410110103,2.120460074122441,0.7918583525674836,0
0,0.6477265662557418,1.0957952550009336,0.8343470230852537,1.0408520829727552,0.0,0
0,0.9182958340544896,1.2516291673878228,0.9182958340544896,0,1.1680986951861814,0.0
0,0.9182958340544896,2.186704345910025,0.9182958340544896,0,0.9456603046006402,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
