problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.8112781244591328,0.9182958340544896,0.9182958340544896,0.9182958340544896,0,0
0.8112781244591328,1.8230264907128848,1.4488156357251847,1.584962500721156,0.8112781244591328,0,0.0
0,0,0,0,0,0,0
1.9591479170272448,2.8041501561482267,2.4464393446710155,2.9708432956977124,2.8004097268609884,1.2060026902433665,0
1.224394445405986,2.836764653782774,2.4193819456463714,2.6443844145187265,2.323856189774725,2.004901337783313,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
