problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.321928094887362,2.8967412933423047,2.9193688320938413,2.7916435350453415,2.686278124459133,1.7839496260010401,1.584962500721156
0,1.46283785662248,1.974937501201927,1.7656017329967197,1.584962500721156,0.7219280948873623,0
3.215922063835167,3.4798814535875673,2.6258145836939115,3.6125878702545693,3.6887218755408675,1.0534081504863568,1.0
0,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
