problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4591479170272448,2.4589227747535363,2.2825887305018333,2.40051224817165,1.9772170014624826,0.0,0.0
0,1.5545851693377997,1.584962500721156,1.5304930567574824,0.9182958340544896,1.0,0
0,0,0,0,0,0,0
0.863120568566631,2.5969931551073864,1.9591479170272446,2.7667631753367217,1.3709505944546687,0.954434002924965,0
0.9852281360342516,2.3359707014227924,1.75,2.2968061026245845,1.54515219719895,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
