problem,access,navigate,page_close,video,discussion,wiki
0,2.332914563979398,0.9182958340544896,2.5654483718208256,2.584962500721156,0,0
0,1.4926140680171256,0.9182958340544896,1.5709505944546684,1.0,0.0,0
0.0,2.785554632098879,1.584962500721156,2.413088436425758,2.1556390622295662,0,0
0,2.074164743022575,0.9182958340544896,2.188721875540867,1.9709505944546688,0,0
0.0,1.9591479170272446,1.0,0.9864267287308424,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
