problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7460921788336394,2.3508823026670815,1.584962500721156,2.1820058147602133,0.9852281360342516,1.224394445405986,0
0,0.0,0.0,0.0,0,0,0
2.5812618582144675,2.918435316081089,1.3709505944546687,3.0602489763846963,0.8112781244591328,1.076597655573916,0
0.9182958340544896,1.5058231002082845,1.3709505944546687,1.4591479170272448,0,0.6840384356390417,0.0
0,0,0,0,0,0,0
