problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.8112781244591328,0.0,0.0,0,0
0.9402859586706311,2.6494109436953526,2.5654483718208256,2.6565647621309543,2.324862957617356,0.6500224216483541,0.9975025463691153
0.0,2.4467308825521528,1.8423709931771084,2.0403733936884962,2.063558608511122,0,0
0.0,2.0093126430403965,1.4591479170272446,1.3485878960124222,0.927778574944975,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
