problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.184167886455929,0.9709505944546686,1.6960736118322672,2.1118639908793053,1.4833557549816876,0
3.6522168606251033,4.024241043920074,3.1907591470963848,3.848019664684542,3.7069866031067678,2.917405811425518,1.5219280948873621
0,2.5549932564768207,1.3787834934861753,2.586887840995814,1.9001403722466923,1.2987949406953985,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
