problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,2.321316170486697,2.5751849359960493,1.5919171866886992,1.8464393446710154,2.0519689773001244,1.4591479170272448
2.1751238845561294,3.125628531222807,2.7514756882880773,3.2757836298965635,2.8373099413886695,2.819381186117,1.610577243331642
0.0,3.2803617673154726,3.6089236237001088,3.3995812306460644,1.9056390622295665,3.695798692493097,1.3709505944546687
0.0,1.7790101488932333,3.1722542525286004,1.7908520829727552,1.5329145639793977,2.898118940999763,0
1.7997097201512924,3.09568402262919,3.0817475629608073,3.068870631589618,2.6835423624332306,3.0900360664684534,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
