problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9056390622295665,2.044556998549881,1.561278124459133,2.375,2.5219280948873624,0.0,0.0
0,0,0,0,0,0,0
0.0,1.6577427265048887,0.0,2.1556390622295662,2.2359263506290326,0,0
1.9591479170272446,2.1824562508413488,0.0,2.4116022179746714,2.481714572986073,0,0
0.8112781244591328,1.815693189708237,0.9709505944546686,2.1179631753145163,1.9609640474436814,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
