problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9709505944546686,1.5714604261027096,1.8474201200521745,1.784159127851422,1.224394445405986,0.0,0
0.0,1.8030074660991144,1.5,1.4466166676282082,1.9056390622295665,0.0,0
0.8453509366224365,1.8048956511448035,1.5,1.4854752972273344,1.974937501201927,0,0
0.9852281360342516,1.519721510907877,1.3787834934861756,1.384431504340598,1.4097590668037259,0.0,0.0
0,0,0.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
